,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
16675,100000,75,100,0.01,1,0,6636.3,922.1129237608178,"[ 0.1281886  -0.06455784 -0.1861868   0.19210261  0.16801478 -0.09094678
 -0.02303765 -0.01908695 -0.01454031 -0.04944116]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16676,100000,76,100,0.01,1,0,6636.3,598.4324260628088,"[-0.06479096 -0.10345516  0.1428496   0.22535329 -0.05065124 -0.08231096
 -0.01879193  0.11988684  0.03475844  0.03042511]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16677,100000,77,100,0.01,1,0,6636.3,1197.7989448492035,"[ 0.19342542 -0.03861047 -0.09232422 -0.09535223  0.12961535 -0.0016345
  0.03654658  0.10945065 -0.12268403 -0.06615115]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16678,100000,78,100,0.01,1,0,6636.3,1175.1332658499746,"[ 0.14002442 -0.13317461  0.21992122 -0.11460352  0.00232735 -0.12938935
  0.30208725  0.0818509   0.1782063  -0.02458024]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16679,100000,79,100,0.01,1,0,6636.3,463.3262157168974,"[-0.11115903 -0.13208508 -0.24895126 -0.04398905  0.06602733  0.05609626
  0.06461388 -0.06131672 -0.20969167 -0.03673546]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16680,100000,80,100,0.01,1,0,6636.3,499.1500504621727,"[ 0.04650521 -0.07930972 -0.00684779 -0.24693619  0.12204809 -0.30672544
 -0.01284689 -0.04407368  0.14975786  0.3041579 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16681,100000,81,100,0.01,1,0,6636.3,357.1434666156293,"[-0.02367964 -0.10394131 -0.05200078 -0.1636264  -0.12697637  0.05101861
 -0.00477004 -0.15090647 -0.01158549 -0.1682925 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16682,100000,82,100,0.01,1,0,6636.3,296.7349622568863,"[-0.20697537 -0.07787569 -0.33188164  0.01626288 -0.24240698  0.04620909
  0.03250617 -0.30387682  0.2006138   0.19341022]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16683,100000,83,100,0.01,1,0,6636.3,530.6410461735744,"[-0.20693101 -0.32069433  0.07507444  0.00224647 -0.13216834 -0.13068551
  0.28905746 -0.03993738  0.18683705  0.13461725]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16684,100000,84,100,0.01,1,0,6636.3,478.3146534226019,"[ 0.20994318  0.19040936 -0.19472158  0.17765123  0.06626517 -0.08433902
 -0.13391483  0.24013364 -0.04649401 -0.01972254]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16685,100000,85,100,0.01,1,0,6636.3,831.6203454326934,"[-0.08038054 -0.15492839  0.05159206 -0.06822821  0.05646187 -0.11254063
 -0.23371886 -0.17687401 -0.11270891 -0.01305903]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16686,100000,86,100,0.01,1,0,6636.3,446.9659296747553,"[ 0.3000728   0.13025835 -0.06574845 -0.07142629  0.03170639 -0.12632743
  0.05640204  0.15290642 -0.07252725  0.08216001]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16687,100000,87,100,0.01,1,0,6636.3,878.1530350464768,"[ 0.18591905  0.03312435  0.02587417  0.02831484 -0.36623257 -0.11361991
  0.11766177 -0.06674086  0.01537882  0.1337411 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16688,100000,88,100,0.01,1,0,6636.3,1163.0301088846477,"[ 0.12219482  0.16545014  0.16406697  0.01860644 -0.07510519 -0.1564074
 -0.04966107  0.06144537 -0.22441822  0.06317605]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16689,100000,89,100,0.01,1,0,6636.3,845.1674448849203,"[-0.09018825  0.08830784 -0.20409025 -0.01854909  0.09573923 -0.16914468
 -0.12295543  0.0197084  -0.13576847 -0.11487938]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16690,100000,90,100,0.01,1,0,6636.3,383.7118309837885,"[ 0.3512175  -0.29698372 -0.05366371 -0.01282423  0.15797006  0.04834198
  0.00696395  0.06358246 -0.13220991  0.05168564]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16691,100000,91,100,0.01,1,0,6636.3,634.335430644849,"[ 0.05527032  0.1514225   0.14678127  0.06379196  0.07576656  0.06574193
 -0.21637234  0.01670656 -0.22716567 -0.02988528]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16692,100000,92,100,0.01,1,0,6636.3,261.7463518830846,"[ 0.05634397  0.13848186  0.02654896 -0.21373668  0.18687323 -0.14866504
 -0.1199891  -0.04187248  0.18256633  0.06519617]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16693,100000,93,100,0.01,1,0,6636.3,348.6602352986397,"[-0.00690853 -0.13210544  0.02377573  0.14791505  0.01881319  0.07025218
  0.07280169 -0.11782451 -0.00533144  0.20714842]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16694,100000,94,100,0.01,1,0,6636.3,771.7874595390397,"[-0.00164207 -0.16448651  0.05504154  0.00343173  0.16875896 -0.01162826
 -0.02397703 -0.16167298 -0.16026059  0.1359301 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16695,100000,95,100,0.01,1,0,6636.3,914.1420639128734,"[-0.0062216  -0.28580454 -0.4057833  -0.4185482   0.05590549 -0.07325478
  0.1184442  -0.11280747 -0.10346445 -0.12891865]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16696,100000,96,100,0.01,1,0,6636.3,332.2097291542157,"[ 0.08191665  0.07013115 -0.2932458   0.05276312 -0.35497826 -0.08287462
  0.04104486 -0.05128066  0.12951091  0.15540388]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16697,100000,97,100,0.01,1,0,6636.3,294.4457761194605,"[ 0.12730955 -0.1413785   0.07442603  0.09651618  0.14387979 -0.01151569
 -0.27844346  0.23515177  0.15359819  0.06945155]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16698,100000,98,100,0.01,1,0,6636.3,134.77456787200722,"[-0.10889111  0.00295033  0.0967125   0.11205042  0.01979069  0.15194708
  0.15983719  0.08809207 -0.00616914 -0.02671207]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16699,100000,99,100,0.01,1,0,6636.3,698.2448041504421,"[ 0.09700559 -0.28035662  0.08065115 -0.03995331 -0.01188358  0.01020247
  0.17299801  0.03206353 -0.02362802  0.10908993]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16700,100000,0,100,0.1,1,0,10000.0,,"[-0.03652724  0.05867152  0.15797268 -0.18128721  0.05645535  0.02647124
  0.0742827   0.07023665  0.07553795 -0.07115042]",0.043532703,0.5,,,9
16701,100000,1,100,0.1,1,0,10000.0,,"[-0.01355313 -0.05318883 -0.11181749  0.03617388  0.06480105 -0.10861994
  0.04757854  0.01851104  0.16718538 -0.00453357]",0.043532703,0.5,,,9
16702,100000,2,100,0.1,1,0,10000.0,,"[-0.01817233  0.14674935 -0.01199405  0.12822613  0.02434642 -0.07994803
  0.1685462  -0.01598065  0.02981541 -0.03980186]",0.043532703,0.5,,,9
16703,100000,3,100,0.1,1,0,10000.0,,"[ 0.1253087   0.00439638 -0.14261548 -0.07298817  0.08097646 -0.00206926
  0.05872554 -0.04347793 -0.04732462  0.03444416]",0.043532703,0.5,,,9
16704,100000,4,100,0.1,1,0,10000.0,,"[ 0.04946911 -0.14845848  0.09684896 -0.09398455 -0.03531488 -0.08010229
 -0.08434661  0.20816825 -0.20552467  0.01032876]",0.043532703,0.5,,,9
16705,100000,5,100,0.1,1,0,10000.0,,"[-0.03099985 -0.08813009 -0.17057753 -0.00113136  0.06049381  0.0631581
 -0.12987444 -0.03562758  0.20970593 -0.13507202]",0.043532703,0.5,,,9
16706,100000,6,100,0.1,1,0,10000.0,,"[-0.03794108  0.09597023 -0.00586031  0.09857057  0.01224031  0.00151173
 -0.08535582 -0.03261295  0.02743681  0.05773836]",0.043532703,0.5,,,9
16707,100000,7,100,0.1,1,0,10000.0,,"[-0.09953088 -0.03375698 -0.10736349  0.06117698  0.01925094 -0.05721831
  0.01803986  0.13128528  0.12649831  0.03988267]",0.043532703,0.5,,,9
16708,100000,8,100,0.1,1,0,10000.0,,"[-0.29417863  0.00239988 -0.00067769  0.08696156 -0.04311028 -0.10779756
  0.02591046 -0.09344821  0.02962637  0.03327398]",0.043532703,0.5,,,9
16709,100000,9,100,0.1,1,0,10000.0,,"[ 0.12337085  0.08925445  0.14911713 -0.03267829 -0.01338312 -0.18775396
 -0.04601404  0.02064598  0.14461437  0.02485387]",0.043532703,0.5,,,9
16710,100000,10,100,0.1,1,0,10000.0,,"[ 0.15040086 -0.09584681 -0.15065248  0.03369435 -0.02243267 -0.01661438
  0.17242484 -0.060386    0.03607243  0.09757736]",0.043532703,0.5,,,9
16711,100000,11,100,0.1,1,0,10000.0,,"[-0.07869774 -0.10223076  0.02454648 -0.06254583  0.12848061  0.03786131
  0.08430924  0.08740187  0.02029326 -0.03290901]",0.043532703,0.5,,,9
16712,100000,12,100,0.1,1,0,10000.0,,"[ 0.000293    0.01045447 -0.04741759  0.01051225 -0.07503343  0.10013237
 -0.06180336  0.05076845  0.0009489  -0.01977311]",0.043532703,0.5,,,9
16713,100000,13,100,0.1,1,0,10000.0,,"[-0.00131689  0.03198366 -0.08414241  0.02835489  0.04607323 -0.03198194
  0.02803437  0.04216098 -0.09742925 -0.05402204]",0.043532703,0.5,,,9
16714,100000,14,100,0.1,1,0,10000.0,,"[-0.12686764 -0.04327273 -0.05097383 -0.01707576 -0.03426066 -0.06071795
  0.00407345 -0.0831796  -0.00516276 -0.00386016]",0.043532703,0.5,,,9
16715,100000,15,100,0.1,1,0,10000.0,,"[ 0.05616742 -0.1314718   0.02344211  0.00303462  0.02858806  0.08758415
 -0.02431192 -0.056463   -0.22260393 -0.06271674]",0.043532703,0.5,,,9
16716,100000,16,100,0.1,1,0,10000.0,,"[ 0.0675493  -0.05667851 -0.07520508 -0.04852537  0.00575918  0.05179497
  0.04105889  0.12409426 -0.00487462 -0.02957444]",0.043532703,0.5,,,9
16717,100000,17,100,0.1,1,0,10000.0,,"[ 0.0094239  -0.03639604  0.02622044 -0.06904577  0.03231635 -0.02024311
  0.00998818  0.12400983 -0.01671448  0.06809474]",0.043532703,0.5,,,9
16718,100000,18,100,0.1,1,0,10000.0,,"[ 0.0428814   0.0013674  -0.14413653 -0.05867702  0.04729752 -0.14620164
 -0.05640486  0.00967126 -0.07431737  0.04761698]",0.043532703,0.5,,,9
16719,100000,19,100,0.1,1,0,10000.0,,"[-0.04929265 -0.02204088  0.19533981  0.00253905 -0.04031342  0.0613684
  0.08445624  0.01156494  0.01509855  0.01536134]",0.043532703,0.5,,,9
16720,100000,20,100,0.1,1,0,10000.0,,"[ 0.10798036  0.0370211   0.01492059 -0.01273849 -0.06874359 -0.02895293
 -0.08688803 -0.13512439 -0.09225794 -0.04636283]",0.043532703,0.5,,,9
16721,100000,21,100,0.1,1,0,10000.0,,"[-0.18138243  0.09261405 -0.08238745 -0.11352191 -0.01209956  0.0207972
  0.05587021  0.05360628  0.02264849 -0.09575538]",0.043532703,0.5,,,9
16722,100000,22,100,0.1,1,0,10000.0,,"[-0.12496405 -0.01433435 -0.03485113  0.05052741 -0.10423947  0.08700182
 -0.01240781 -0.13190041  0.0283805  -0.04290222]",0.043532703,0.5,,,9
16723,100000,23,100,0.1,1,0,10000.0,,"[ 0.1541782   0.05250813  0.1181232   0.10290882  0.08043179  0.01913627
 -0.07502233  0.02382832  0.07043974 -0.1301191 ]",0.043532703,0.5,,,9
16724,100000,24,100,0.1,1,0,10000.0,,"[ 0.00482089 -0.05241728  0.0970801  -0.0191328  -0.08310588 -0.03931409
  0.12552114 -0.15126559 -0.09827206  0.04302361]",0.043532703,0.5,,,9
16725,100000,25,100,0.1,1,0,10000.0,,"[-0.16096342  0.03559287  0.03968662  0.02638941 -0.08415066 -0.04289357
 -0.01927515 -0.00100767  0.01408148 -0.12256403]",0.043532703,0.5,,,9
16726,100000,26,100,0.1,1,0,10000.0,,"[-0.01976146  0.12282557  0.12691875  0.00406277  0.09219489  0.04661283
 -0.11672817 -0.02137306 -0.11824152 -0.02027109]",0.043532703,0.5,,,9
16727,100000,27,100,0.1,1,0,10000.0,,"[ 0.04714095 -0.08865534 -0.0704712  -0.07066939 -0.1738952  -0.04903805
 -0.12747239  0.00406257  0.06094143 -0.1568215 ]",0.043532703,0.5,,,9
16728,100000,28,100,0.1,1,0,10000.0,,"[ 0.05024434  0.04517123 -0.01231288 -0.09354489 -0.04139154 -0.06076605
  0.12841761  0.09637604  0.10185427 -0.11870905]",0.043532703,0.5,,,9
16729,100000,29,100,0.1,1,0,10000.0,,"[-0.00179597  0.04134841 -0.15632655 -0.15124771  0.0532914  -0.07601305
 -0.02371373  0.2001848   0.05181446  0.09227568]",0.043532703,0.5,,,9
16730,100000,30,100,0.1,1,0,10000.0,,"[ 0.06842247  0.09575277 -0.05027525  0.09455725  0.01875222 -0.08878126
 -0.02669897 -0.1481503   0.15409033  0.2410246 ]",0.043532703,0.5,,,9
16731,100000,31,100,0.1,1,0,10000.0,,"[-0.1120199   0.02982437  0.02987401  0.03606238  0.05312059 -0.01704318
  0.17551021 -0.04725949  0.01516322  0.04304775]",0.043532703,0.5,,,9
16732,100000,32,100,0.1,1,0,10000.0,,"[ 0.01491041 -0.10451974 -0.05505814 -0.01985075 -0.08919489  0.01513077
  0.03415661 -0.10820802 -0.06361848 -0.09551936]",0.043532703,0.5,,,9
16733,100000,33,100,0.1,1,0,10000.0,,"[-0.05833582  0.00256097  0.10103204  0.2033579   0.00822597  0.00208981
 -0.07253003  0.04088414  0.09788455  0.03387713]",0.043532703,0.5,,,9
16734,100000,34,100,0.1,1,0,10000.0,,"[-0.02277713  0.02796929  0.01495085 -0.02581879 -0.14970209 -0.16207387
  0.00718009  0.0864132   0.1387952   0.04416893]",0.043532703,0.5,,,9
16735,100000,35,100,0.1,1,0,10000.0,,"[ 0.03676067 -0.0963619  -0.01218599 -0.02159952  0.03321663  0.09415124
 -0.06776185 -0.06060766  0.16655914  0.12860349]",0.043532703,0.5,,,9
16736,100000,36,100,0.1,1,0,10000.0,,"[ 0.05539592 -0.11486438  0.099888    0.02980039 -0.00033378  0.06261775
 -0.047504    0.01311175 -0.11517752  0.03888747]",0.043532703,0.5,,,9
16737,100000,37,100,0.1,1,0,10000.0,,"[-0.09719032 -0.08468905  0.01940892  0.02311913  0.07464061 -0.03673205
  0.0613844  -0.01608211  0.07772088 -0.02381093]",0.043532703,0.5,,,9
16738,100000,38,100,0.1,1,0,10000.0,,"[-0.08818976 -0.08287269 -0.0109345  -0.10806635  0.10172859  0.10534155
 -0.09946512 -0.0184014  -0.01374337 -0.03492688]",0.043532703,0.5,,,9
16739,100000,39,100,0.1,1,0,10000.0,,"[ 0.05358015 -0.04757684 -0.03245739  0.06268937  0.03943628 -0.0269317
  0.04967565 -0.04303077  0.01013867 -0.03539757]",0.043532703,0.5,,,9
16740,100000,40,100,0.1,1,0,10000.0,,"[-0.01512972  0.06981164  0.08910708  0.12247369  0.17113152  0.02195303
  0.10330059  0.0782994  -0.01597416 -0.13230453]",0.043532703,0.5,,,9
16741,100000,41,100,0.1,1,0,10000.0,,"[-0.10811678  0.03944787 -0.06877734 -0.0261019  -0.04251315  0.05461795
 -0.00970592  0.08752131 -0.0479448  -0.02067195]",0.043532703,0.5,,,9
16742,100000,42,100,0.1,1,0,10000.0,,"[ 0.04078121 -0.15956521 -0.01318632 -0.01088926  0.08078168  0.04275538
  0.06220846 -0.07681575  0.03254946  0.07381126]",0.043532703,0.5,,,9
16743,100000,43,100,0.1,1,0,10000.0,,"[-0.06939013 -0.13026701  0.08371006 -0.18770154  0.02345272 -0.09078465
  0.05794205 -0.04855124 -0.00514947 -0.07800172]",0.043532703,0.5,,,9
16744,100000,44,100,0.1,1,0,10000.0,,"[-0.09213179 -0.12222397  0.15447833  0.00972304 -0.02803353  0.08749592
 -0.09184157 -0.05994385 -0.01020706 -0.08662479]",0.043532703,0.5,,,9
16745,100000,45,100,0.1,1,0,10000.0,,"[ 0.04714383  0.10980383  0.08459139  0.02500618 -0.05528409 -0.02227183
  0.03882229 -0.05207335 -0.09922938  0.05719529]",0.043532703,0.5,,,9
16746,100000,46,100,0.1,1,0,10000.0,,"[ 0.03629971 -0.04687034 -0.00285385  0.00541533  0.14327177 -0.09597705
  0.00507777 -0.07331295  0.04419015  0.17791091]",0.043532703,0.5,,,9
16747,100000,47,100,0.1,1,0,10000.0,,"[ 0.10986395 -0.03520733  0.1975645   0.02219601  0.06906092  0.13488293
  0.05813751  0.10960585  0.03869913 -0.02102236]",0.043532703,0.5,,,9
16748,100000,48,100,0.1,1,0,10000.0,,"[ 0.14345597  0.04553125 -0.02409754 -0.03823682  0.06121031  0.00560117
  0.02631793  0.08876523 -0.09546362  0.08398473]",0.043532703,0.5,,,9
16749,100000,49,100,0.1,1,0,10000.0,,"[ 0.10017702  0.00457202  0.09566507  0.01270474  0.04559803  0.0509441
 -0.07843819 -0.08535643 -0.01114408  0.01589764]",0.043532703,0.5,,,9
16750,100000,50,100,0.1,1,0,10000.0,,"[ 0.01759404  0.01461539 -0.08403303 -0.07835289 -0.13293651 -0.0187458
  0.05261914 -0.10521135 -0.14990763 -0.12035032]",0.043532703,0.5,,,9
16751,100000,51,100,0.1,1,0,10000.0,,"[-0.02164376 -0.01258854 -0.15495023 -0.02214001  0.02367651 -0.07180937
 -0.0478748  -0.07040291  0.12235258  0.09217945]",0.043532703,0.5,,,9
16752,100000,52,100,0.1,1,0,10000.0,,"[-0.01652491  0.11269789 -0.02133158  0.02739069  0.01789393 -0.04814869
 -0.01015531  0.00514094  0.04494459 -0.01806302]",0.043532703,0.5,,,9
16753,100000,53,100,0.1,1,0,10000.0,,"[-0.00242898 -0.03460861 -0.02434873  0.02610231 -0.02157469  0.1249368
 -0.00830884 -0.05195186  0.02874163 -0.02155904]",0.043532703,0.5,,,9
16754,100000,54,100,0.1,1,0,10000.0,,"[-0.15090309  0.22327738 -0.01721291 -0.16014878 -0.11066962  0.03702119
  0.00306593 -0.13847262  0.029414    0.06599119]",0.043532703,0.5,,,9
16755,100000,55,100,0.1,1,0,10000.0,,"[ 0.09861224  0.01059597 -0.06200867 -0.04119055 -0.04293072  0.09296227
 -0.02382106 -0.03372555 -0.08710481  0.10920257]",0.043532703,0.5,,,9
16756,100000,56,100,0.1,1,0,10000.0,,"[-0.03399361  0.01632509  0.01341695  0.07333333  0.1050809   0.07560014
 -0.09749013 -0.1339641   0.10020995  0.07348542]",0.043532703,0.5,,,9
16757,100000,57,100,0.1,1,0,10000.0,,"[-0.11867508 -0.0288904  -0.0888212   0.13744509  0.08193433  0.03105411
 -0.01212562 -0.06198752 -0.04617765 -0.15272628]",0.043532703,0.5,,,9
16758,100000,58,100,0.1,1,0,10000.0,,"[-0.00728193  0.01194804  0.060358   -0.01352527 -0.00208989  0.14306977
 -0.05923095 -0.17829123 -0.07703785 -0.04901873]",0.043532703,0.5,,,9
16759,100000,59,100,0.1,1,0,10000.0,,"[-0.08636346  0.03847912  0.04694135  0.0326945  -0.02404892 -0.08823251
  0.20662504  0.00428613  0.1177774   0.01195793]",0.043532703,0.5,,,9
16760,100000,60,100,0.1,1,0,10000.0,,"[ 0.06076274  0.08260559 -0.14775233 -0.0406682   0.12271736  0.04259967
 -0.04057753 -0.07954534 -0.05792043  0.08806247]",0.043532703,0.5,,,9
16761,100000,61,100,0.1,1,0,10000.0,,"[ 0.11016909  0.1036879   0.04984729 -0.06570487 -0.02840219 -0.10856777
  0.01676051 -0.0432844  -0.05453647 -0.0396154 ]",0.043532703,0.5,,,9
16762,100000,62,100,0.1,1,0,10000.0,,"[-0.00048961 -0.02489523  0.08211592  0.14460556  0.08407423 -0.0021093
  0.12713867  0.01276734 -0.03910902 -0.00220165]",0.043532703,0.5,,,9
16763,100000,63,100,0.1,1,0,10000.0,,"[-0.01819019  0.05860726 -0.19219892  0.06402755 -0.07608403  0.11500683
  0.0883007   0.00112236  0.06770794 -0.10254187]",0.043532703,0.5,,,9
16764,100000,64,100,0.1,1,0,10000.0,,"[-0.04168436  0.01915469  0.06962916 -0.04351312  0.11150947 -0.038055
 -0.01433396  0.02716333 -0.02110455 -0.02204826]",0.043532703,0.5,,,9
16765,100000,65,100,0.1,1,0,10000.0,,"[ 0.01352648  0.11266106 -0.02022347 -0.01527626  0.08559131  0.09459019
 -0.01103782  0.00964455  0.05245276  0.24040623]",0.043532703,0.5,,,9
16766,100000,66,100,0.1,1,0,10000.0,,"[-0.08755653 -0.14893422 -0.0078836  -0.18556441  0.09274388 -0.0159216
 -0.0418719   0.06772823 -0.00636132  0.00334067]",0.043532703,0.5,,,9
16767,100000,67,100,0.1,1,0,10000.0,,"[-0.0681123   0.20374857  0.00730898 -0.07798617 -0.07144659 -0.08657589
 -0.10636226 -0.0428128  -0.04206177 -0.08284044]",0.043532703,0.5,,,9
16768,100000,68,100,0.1,1,0,10000.0,,"[ 0.07841235  0.00541409 -0.09903087 -0.02499909 -0.22426265  0.03725117
  0.07536151 -0.05920114 -0.08001646 -0.03324714]",0.043532703,0.5,,,9
16769,100000,69,100,0.1,1,0,10000.0,,"[ 0.18638909  0.06852171  0.01293931  0.02599421  0.05211308  0.08615405
 -0.01219353  0.0095861   0.19545227 -0.07735954]",0.043532703,0.5,,,9
16770,100000,70,100,0.1,1,0,10000.0,,"[-0.09510744  0.03703587 -0.03459185 -0.14479735 -0.13333726 -0.09732346
  0.02150099  0.06671447  0.04818782 -0.00852274]",0.043532703,0.5,,,9
16771,100000,71,100,0.1,1,0,10000.0,,"[-0.00693262  0.03132401  0.04757248  0.06745497 -0.1538007  -0.02439874
 -0.0246108   0.01800231  0.14122993 -0.05584834]",0.043532703,0.5,,,9
16772,100000,72,100,0.1,1,0,10000.0,,"[-0.04476935  0.08230247 -0.04291106  0.19255738  0.1207735   0.00359095
  0.0364906   0.03512967 -0.15456997  0.14206514]",0.043532703,0.5,,,9
16773,100000,73,100,0.1,1,0,10000.0,,"[-0.06361421 -0.04253099  0.05194695  0.0013056  -0.10138823 -0.04467379
  0.10875129  0.11343357 -0.09412852  0.10829882]",0.043532703,0.5,,,9
16774,100000,74,100,0.1,1,0,10000.0,,"[-0.0457624  -0.11759853  0.12743393 -0.07734941  0.10773077 -0.07520821
 -0.11085337 -0.05470571 -0.06874654  0.05257038]",0.043532703,0.5,,,9
16775,100000,75,100,0.1,1,0,10000.0,,"[ 0.03177022  0.02173867 -0.05781841  0.12577684  0.02911276 -0.01623566
  0.03881234 -0.09561147  0.02291695 -0.00609858]",0.043532703,0.5,,,9
16776,100000,76,100,0.1,1,0,10000.0,,"[-0.02942093 -0.08328912  0.10131106  0.13229726 -0.01361911 -0.03471177
  0.00241642  0.05276387  0.037874   -0.01193264]",0.043532703,0.5,,,9
16777,100000,77,100,0.1,1,0,10000.0,,"[ 0.08396263  0.08001043 -0.05086173  0.02398439  0.09140039 -0.00745981
  0.02302736  0.03354547 -0.0258752  -0.01823482]",0.043532703,0.5,,,9
16778,100000,78,100,0.1,1,0,10000.0,,"[ 0.08596191 -0.03815211  0.1261994  -0.06085269 -0.00783417 -0.17533222
  0.18595095  0.13088195  0.14346778  0.01713057]",0.043532703,0.5,,,9
16779,100000,79,100,0.1,1,0,10000.0,,"[-0.10675879 -0.05310651 -0.11097019  0.0219443   0.04462466 -0.00933295
  0.0258241  -0.04629995 -0.11093061 -0.02094414]",0.043532703,0.5,,,9
16780,100000,80,100,0.1,1,0,10000.0,,"[ 0.0004985   0.02805395  0.02870122 -0.08457304  0.05010398 -0.16428192
  0.03475241  0.03549245  0.1274776   0.16738063]",0.043532703,0.5,,,9
