,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
5421,1000,21,100,1,1,0,3662.7,396.2921034768654,"[ 0.24288942  0.21220404  0.13137007 -0.00689241 -0.34049505 -0.20841771
 -0.11925822  0.06920232 -0.02622463 -0.12290472]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5422,1000,22,100,1,1,0,3662.7,309.7729470284762,"[ 0.01089291 -0.27342856  0.08034634 -0.15036178  0.21998516  0.06656331
 -0.12984863 -0.06504211 -0.24878648  0.01707018]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5423,1000,23,100,1,1,0,3662.7,352.96546838729085,"[-0.13478792 -0.00442598  0.15497208  0.08083467  0.08151849  0.368224
  0.10926133  0.15819941 -0.02461106 -0.19461896]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5424,1000,24,100,1,1,0,3662.7,404.6353425195063,"[ 0.02651596 -0.19414052 -0.4079023   0.10858449  0.05759324 -0.14516088
  0.22163159 -0.03116669 -0.07997701 -0.17100134]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5425,1000,25,100,1,1,0,3662.7,272.8523015460246,"[ 0.16765858 -0.06135944 -0.06379444 -0.06267466 -0.12035944 -0.25652975
 -0.10631357 -0.12258661  0.11095366 -0.19815573]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5426,1000,26,100,1,1,0,3662.7,235.54832003390877,"[ 0.08563528 -0.08487728 -0.10515104 -0.02346303  0.00788938  0.02838114
  0.10133977  0.03399091 -0.22994307 -0.13869917]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5427,1000,27,100,1,1,0,3662.7,413.3212565862365,"[ 2.1662107e-01  4.6056230e-05 -3.2863510e-01  1.5378679e-02
  2.5359803e-01  1.7851564e-01  1.9179266e-02  2.8400902e-02
  1.0395296e-01 -6.0250401e-02]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5428,1000,28,100,1,1,0,3662.7,318.2200892709496,"[-0.07688324  0.25510392 -0.04763786  0.15556729 -0.23487154 -0.10791001
 -0.17188287  0.06348626 -0.09202257 -0.10409743]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5429,1000,29,100,1,1,0,3662.7,449.14872769764565,"[-0.13021065  0.01165773  0.1431331  -0.09975863  0.1110999  -0.00524275
 -0.1188475   0.05142447  0.17413025 -0.4304935 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5430,1000,30,100,1,1,0,3662.7,356.27696513428174,"[ 0.09594029  0.26617515 -0.01989157  0.13625835  0.16050726  0.08437148
  0.04917382  0.17974328  0.15286717  0.03703126]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5431,1000,31,100,1,1,0,3662.7,418.76272658797615,"[ 0.09402214 -0.11970083 -0.02579502  0.01693796  0.00306265 -0.09310192
  0.21599856  0.0577944   0.10345422 -0.2306922 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5432,1000,32,100,1,1,0,3662.7,349.81430006535186,"[-0.06656294 -0.10382602 -0.02233088  0.27436548  0.3786321   0.03221811
  0.07516384 -0.01593401 -0.07641207  0.11025088]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5433,1000,33,100,1,1,0,3662.7,288.6190435116935,"[-0.0479639  -0.1566517   0.11023919 -0.01127446  0.06895715  0.04584732
  0.17750004  0.10781609  0.14003497 -0.0207155 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5434,1000,34,100,1,1,0,3662.7,330.8003099116555,"[-0.02093633  0.03932963  0.04513451  0.09342356  0.06236601  0.3341326
 -0.00683383  0.08975175  0.01185738  0.21338564]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5435,1000,35,100,1,1,0,3662.7,270.42872555372253,"[-0.09849928 -0.18856405  0.16783184  0.14575517  0.05686057 -0.11976415
  0.22873816  0.08017392 -0.08233627 -0.0941563 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5436,1000,36,100,1,1,0,3662.7,241.13124392095168,"[-0.08249024  0.2073065  -0.01769709 -0.15390167 -0.07885833  0.18335813
  0.10846429 -0.09024432 -0.15368246 -0.12876357]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5437,1000,37,100,1,1,0,3662.7,244.74620350487396,"[ 0.03325769 -0.07549743 -0.07731617  0.00421309 -0.09199102 -0.1655384
 -0.22760624 -0.1418724  -0.10927093  0.02094443]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5438,1000,38,100,1,1,0,3662.7,267.630743220951,"[ 0.01348178 -0.13552764  0.16122615 -0.16631547  0.15513223 -0.16166997
 -0.06013344  0.11568895  0.12932429 -0.14893728]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5439,1000,39,100,1,1,0,3662.7,277.81084692035586,"[ 0.00931779 -0.17612852 -0.02631688  0.08828692 -0.07474314  0.23009038
  0.07513402  0.10886084 -0.06459657 -0.03505905]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5440,1000,40,100,1,1,0,3662.7,386.6382987109725,"[ 0.0417786   0.11554624  0.10865232 -0.04081668 -0.11641136 -0.1683372
  0.36207047  0.17113996  0.20680162 -0.04589832]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5441,1000,41,100,1,1,0,3662.7,470.89751180824425,"[ 3.1320119e-01  8.0137827e-02  3.4925513e-02 -6.5452188e-02
 -2.0556279e-01  1.0357469e-01  1.9279789e-02 -1.5018578e-04
 -1.9047429e-01 -3.2629189e-01]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5442,1000,42,100,1,1,0,3662.7,260.81796694691667,"[-0.15437303  0.14412758  0.2733491  -0.07993488 -0.06398041 -0.2097417
 -0.17599203  0.02650987 -0.11487494  0.00265507]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5443,1000,43,100,1,1,0,3662.7,384.9584734907439,"[ 0.18686299 -0.02474184 -0.16928487  0.27872014  0.09635097  0.03441443
  0.04965671 -0.0184225   0.10325568 -0.22922313]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5444,1000,44,100,1,1,0,3662.7,242.26599732594715,"[-0.01472376 -0.20303231  0.00134252  0.1067002  -0.00917354  0.26986772
 -0.02458042 -0.08989531  0.04757542  0.03784854]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5445,1000,45,100,1,1,0,3662.7,274.6476672833159,"[ 0.04666879  0.02187402 -0.00787139  0.15963772 -0.23714623  0.14372614
 -0.09563687 -0.00711793 -0.12996449  0.20352352]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5446,1000,46,100,1,1,0,3662.7,432.43101071827857,"[-0.29323468 -0.20260128 -0.04085655  0.10689285 -0.17678085  0.09454015
  0.2065791  -0.14223431 -0.38902253  0.0988929 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5447,1000,47,100,1,1,0,3662.7,169.2592643669376,"[-0.01709376 -0.03097248  0.17496832  0.12678285 -0.08298904  0.02865699
 -0.14289571  0.0810419   0.00234575  0.08687823]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5448,1000,48,100,1,1,0,3662.7,349.16256424204505,"[-0.08628778  0.0355859   0.06117753  0.11104901  0.03102217 -0.29809183
  0.08651945 -0.17477158  0.14201485 -0.02654015]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5449,1000,49,100,1,1,0,3662.7,259.23853800288254,"[ 0.02050707 -0.08812265  0.26684004 -0.09497535  0.25368685  0.25595516
  0.4374443   0.19907685  0.01120157 -0.15895358]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5450,1000,50,100,1,1,0,3662.7,270.01057278803427,"[-0.10818426 -0.2337509   0.21957377  0.06647894 -0.13114944  0.11835095
  0.0046451   0.16525239  0.05853885 -0.16442534]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5451,1000,51,100,1,1,0,3662.7,163.59739086453345,"[ 0.0312729   0.1462645   0.0349135   0.02869936 -0.17633672 -0.08983959
  0.02785969  0.12828916 -0.06785378 -0.05452583]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5452,1000,52,100,1,1,0,3662.7,283.36707385951155,"[ 0.31910223 -0.13743804 -0.02598297 -0.14635044  0.02134519  0.1232688
  0.16017619  0.0697476   0.20106682 -0.01921853]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5453,1000,53,100,1,1,0,3662.7,273.91623635704843,"[ 0.10756154 -0.14809793  0.16064012 -0.06235683  0.20712331 -0.14256635
  0.06941192  0.04881285  0.05666819 -0.01555071]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5454,1000,54,100,1,1,0,3662.7,360.6505227734044,"[ 0.24840991  0.04898    -0.16247284 -0.05945485  0.19433486 -0.11809662
  0.3273484  -0.05520469 -0.25386554  0.12494369]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5455,1000,55,100,1,1,0,3662.7,190.2133083102001,"[-0.13024029 -0.44753468  0.03464779 -0.164668    0.04578404  0.13156182
  0.13298893 -0.01218725 -0.2630208   0.20150086]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5456,1000,56,100,1,1,0,3662.7,184.334129085244,"[ 0.01050499 -0.00200535 -0.20740974 -0.11093467  0.03063956 -0.01116821
  0.01766467 -0.13680533 -0.23748484  0.04475366]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5457,1000,57,100,1,1,0,3662.7,370.5619943697381,"[-0.0164719   0.14367878  0.20233963 -0.02698924 -0.06442709  0.20525154
  0.1713376  -0.12853196  0.28251284  0.02941433]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5458,1000,58,100,1,1,0,3662.7,263.3889560108773,"[-0.02045117 -0.21740273 -0.04738127  0.09498458  0.06510247  0.21230793
  0.15530854 -0.13322978 -0.03893923 -0.06415869]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5459,1000,59,100,1,1,0,3662.7,191.5420263931321,"[-0.10618158 -0.09388059 -0.13700056 -0.13083716 -0.00428138  0.06689873
  0.22481543 -0.10194126 -0.07721439 -0.4367349 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5460,1000,60,100,1,1,0,3662.7,338.3569909875445,"[-0.02137911  0.02889425 -0.09302795  0.01111048 -0.11898426 -0.10698298
 -0.21787861 -0.15634319 -0.28313893  0.17785457]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5461,1000,61,100,1,1,0,3662.7,170.42673030402736,"[ 0.12261196  0.00343454 -0.01506972  0.24327984  0.0911117  -0.10155842
  0.02101126  0.05173255  0.04273923  0.03925421]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5462,1000,62,100,1,1,0,3662.7,430.42911329009576,"[-0.21271741 -0.11721265 -0.28732967  0.06177897 -0.06549352 -0.20355637
  0.33432287  0.190186   -0.09103808  0.09696455]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5463,1000,63,100,1,1,0,3662.7,381.3196105562211,"[-0.0803958   0.13837285  0.13415374 -0.06939746  0.09862462  0.27628195
  0.17634547 -0.16495976  0.05922038  0.12133222]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5464,1000,64,100,1,1,0,3662.7,778.1073969711451,"[ 0.04537953  0.1679762  -0.08149265 -0.34503967  0.26918176 -0.19120756
 -0.01916772 -0.2113156   0.16414678 -0.17389181]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5465,1000,65,100,1,1,0,3662.7,295.1510904862032,"[ 0.02909876  0.02313126  0.24117722  0.3207941   0.12438522  0.16764191
  0.0773096   0.05410902 -0.11498486  0.08301465]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5466,1000,66,100,1,1,0,3662.7,346.3674700677208,"[-0.26098895  0.14513007  0.00434467  0.02447434  0.1839122  -0.24840066
 -0.16187474  0.09550744 -0.04469828  0.11035949]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5467,1000,67,100,1,1,0,3662.7,409.2079099552722,"[-0.02360863 -0.17252451  0.08663018  0.04012704  0.10494612  0.09672385
  0.34784746 -0.13803703 -0.09401587  0.22727534]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5468,1000,68,100,1,1,0,3662.7,366.2645882631624,"[-0.10273763  0.01546231  0.17523552  0.08306797  0.06926018 -0.00884334
 -0.29889673  0.10782555  0.12811598  0.06299537]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5469,1000,69,100,1,1,0,3662.7,195.8631017214696,"[-0.05454899  0.01144932  0.12070124 -0.03114755 -0.06410486 -0.15696266
  0.07482539 -0.17405275 -0.06897937  0.20868406]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5470,1000,70,100,1,1,0,3662.7,257.7006986836668,"[-0.28020555 -0.13424702  0.12950893 -0.02260773  0.18870673 -0.14398432
 -0.14417696  0.18385017 -0.13977528 -0.01059877]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5471,1000,71,100,1,1,0,3662.7,426.8125001304137,"[-0.03467413  0.19795883 -0.168138    0.03024089  0.14167067  0.20580542
  0.05161218  0.13588926 -0.06364505  0.3070356 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5472,1000,72,100,1,1,0,3662.7,419.28916061610727,"[ 0.08004601  0.14998108  0.2904483   0.0680029   0.02933282  0.13108088
  0.24462831 -0.18687648 -0.21989465  0.09584772]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5473,1000,73,100,1,1,0,3662.7,272.2663993049174,"[ 0.01459293  0.00927752  0.33354425  0.00763037  0.00870632  0.22415006
 -0.13520208  0.03938741 -0.0260984   0.04276521]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5474,1000,74,100,1,1,0,3662.7,277.69123729030326,"[ 0.04027551 -0.1972377  -0.05667398 -0.07293934 -0.21334004  0.07257843
 -0.09921733 -0.16159515 -0.23340902 -0.09325965]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5475,1000,75,100,1,1,0,3662.7,218.89924566368128,"[-0.17031202  0.04258683  0.15214506 -0.06722277 -0.10537331 -0.05761526
  0.11049129 -0.0933726   0.07841104 -0.12921503]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5476,1000,76,100,1,1,0,3662.7,495.1211700678713,"[-0.32124197  0.25089735  0.10548362 -0.02487589  0.02731646  0.04618935
  0.27222198 -0.05057456  0.05502002 -0.04954938]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5477,1000,77,100,1,1,0,3662.7,398.6265451178671,"[-0.05307638  0.07513896  0.07891355 -0.04831443  0.3516916  -0.42323422
  0.2734398  -0.17786887 -0.08473066  0.06851667]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5478,1000,78,100,1,1,0,3662.7,514.1945730566468,"[ 0.15121016  0.23814389 -0.1931643   0.35657606 -0.13709801  0.07185474
  0.24401665  0.02428584 -0.00941033  0.13763544]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5479,1000,79,100,1,1,0,3662.7,546.5158449154901,"[ 0.01845945 -0.14722553  0.18691579  0.21631148  0.1355329   0.08636875
  0.23586361  0.1882583   0.21695164  0.05891679]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5480,1000,80,100,1,1,0,3662.7,440.3854732738373,"[-0.21791758  0.11381797  0.13649607  0.17249557  0.24365677 -0.17928144
 -0.44288516  0.16992766  0.13276204 -0.00570845]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5481,1000,81,100,1,1,0,3662.7,687.3131334638877,"[-0.15440735  0.27036119  0.00884776  0.36769557  0.06789805  0.15861437
 -0.39476842  0.11157993 -0.08883633 -0.2392498 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5482,1000,82,100,1,1,0,3662.7,694.7827399499608,"[-0.0091123   0.43374723 -0.0437547  -0.27081794  0.21229212 -0.1270689
 -0.02057415  0.24670106  0.16757968  0.13191023]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5483,1000,83,100,1,1,0,3662.7,219.7225720016111,"[ 0.17950344  0.01632792 -0.17371327 -0.00979177 -0.06030814  0.0142686
 -0.00343913  0.09837776  0.14434162 -0.1045135 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5484,1000,84,100,1,1,0,3662.7,322.46159069300097,"[-0.02006949  0.05431303  0.19470178 -0.0269648  -0.2881601   0.15493506
 -0.19169837 -0.04316782 -0.05915638  0.10184154]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5485,1000,85,100,1,1,0,3662.7,873.1502291291331,"[-2.5194317e-01  1.8412265e-01  2.5058864e-04  2.2726697e-01
 -1.1346877e-02  4.4525594e-01  5.5252690e-02 -1.9675875e-02
 -9.4619587e-02 -4.1148549e-01]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5486,1000,86,100,1,1,0,3662.7,490.9898820167703,"[ 0.264997   -0.20739424  0.06398517  0.17103994  0.14643656  0.0121876
 -0.0830038   0.08943856  0.00104639 -0.26834488]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5487,1000,87,100,1,1,0,3662.7,345.3766084861605,"[-0.1319316   0.10751343  0.1447148  -0.37717134  0.07439679 -0.01195948
  0.16048262  0.00719083 -0.02536904  0.1447182 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5488,1000,88,100,1,1,0,3662.7,353.9978857259362,"[ 0.17213348  0.18856265  0.00950964  0.09973392  0.28735995  0.00919603
 -0.08691548  0.08295036 -0.12372281  0.14814216]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5489,1000,89,100,1,1,0,3662.7,336.7502470167982,"[-0.0978561  -0.0367085   0.1994209  -0.11038435 -0.01062243  0.10738841
  0.09170358 -0.18734674  0.1686615  -0.03885736]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5490,1000,90,100,1,1,0,3662.7,223.30148648513736,"[ 0.04420384  0.12542772  0.1338301   0.09047797  0.15448686  0.08331529
 -0.18691126 -0.16281259 -0.11319107 -0.171955  ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5491,1000,91,100,1,1,0,3662.7,475.6891368446401,"[-0.03217145 -0.36679238  0.03098715  0.12116619  0.13508698  0.00607754
 -0.1750046   0.34363264 -0.11984418 -0.0848425 ]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5492,1000,92,100,1,1,0,3662.7,262.9638717778466,"[ 0.01222972 -0.23545316 -0.18666443  0.01568316  0.16950941 -0.04698101
  0.08862033  0.08900687  0.04543539 -0.14627431]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5493,1000,93,100,1,1,0,3662.7,218.18628038139371,"[ 0.15720221 -0.04087148 -0.15031514 -0.15570968  0.16813591  0.01083144
 -0.11730924  0.16833636  0.12806511 -0.00277396]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5494,1000,94,100,1,1,0,3662.7,471.65907812209934,"[-0.14313093 -0.01316589  0.06837444 -0.14788166  0.37405598 -0.01756311
 -0.17167684 -0.21872169  0.18726845 -0.05552119]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5495,1000,95,100,1,1,0,3662.7,318.66017163005233,"[ 0.01459714 -0.11087096  0.12648003  0.06497467 -0.15569717 -0.05309904
 -0.2163631   0.08895713  0.01401271  0.14936951]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5496,1000,96,100,1,1,0,3662.7,329.1141524996847,"[ 0.10317871  0.1195668  -0.25144595 -0.1110426  -0.16350749 -0.21443817
 -0.14079164  0.15723024  0.10043755  0.24414305]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5497,1000,97,100,1,1,0,3662.7,398.6232299278005,"[ 0.09688239  0.09028842 -0.04390987 -0.04585513 -0.05033571 -0.11996026
 -0.21869586  0.02193022  0.20556015 -0.17175022]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5498,1000,98,100,1,1,0,3662.7,263.0326689856638,"[-0.16330549  0.15544128 -0.02267826 -0.23754027 -0.03753419 -0.3458889
  0.02857508 -0.07642277 -0.17107329  0.00534385]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5499,1000,99,100,1,1,0,3662.7,455.2566002168424,"[-0.07583738  0.20978874 -0.1025033   0.07604434 -0.14484484  0.07513843
  0.13751793  0.1471194   0.14734831 -0.22819227]",0.100303754,0.441,0.99636734,0.9973637026548384,4
5500,1000,0,1000,1,1,0,3703.79,7960.565020031052,"[ 0.08263355 -0.13391834  0.00876969 -0.2216627   0.10709868 -0.19855121
  0.01355594 -0.00601711 -0.06805305  0.46684313]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5501,1000,1,1000,1,1,0,3703.79,2861.777326051678,"[-0.09141625  0.07339394  0.15837118 -0.19430491  0.20024517 -0.03319003
  0.16433308 -0.14511885 -0.15112811  0.1905098 ]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5502,1000,2,1000,1,1,0,3703.79,11578.933519690409,"[ 0.06850454  0.02526318  0.08465204  0.08514065 -0.16955325 -0.33123904
 -0.24626622 -0.23443186 -0.33522406 -0.11583014]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5503,1000,3,1000,1,1,0,3703.79,6588.842224661257,"[-0.07984145 -0.01520508  0.03052996 -0.05084614 -0.04716162  0.00899404
 -0.1756025  -0.10468194  0.01500766 -0.12386803]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5504,1000,4,1000,1,1,0,3703.79,7539.557233456564,"[-0.06612238 -0.03722917  0.17022184  0.07064818 -0.04774654 -0.07458667
 -0.01387426  0.32812208 -0.48669216  0.08530991]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5505,1000,5,1000,1,1,0,3703.79,4957.348311527092,"[ 0.04550466  0.12785052 -0.15488657  0.33141792  0.16809197 -0.01778764
  0.01516046 -0.08618547  0.00595841 -0.04365725]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5506,1000,6,1000,1,1,0,3703.79,7489.236314063882,"[ 0.14799476  0.04220676  0.00134992  0.12754458  0.08257897  0.02942044
 -0.22721258  0.14718287 -0.16907483 -0.1801152 ]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5507,1000,7,1000,1,1,0,3703.79,4214.299110787816,"[-0.0101943   0.0536928   0.20707747 -0.25306892  0.22776824  0.26849955
 -0.06764206 -0.02879693 -0.07984619 -0.09522187]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5508,1000,8,1000,1,1,0,3703.79,8123.270211721249,"[-0.18004929 -0.25164413 -0.01442816  0.04921362  0.25344035 -0.14723724
 -0.33164692  0.04811786 -0.06795752  0.03353874]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5509,1000,9,1000,1,1,0,3703.79,7065.550617533586,"[-0.0624503  -0.19445446 -0.09483841  0.12607774  0.04518524 -0.13615996
  0.15468141 -0.18278176 -0.0707621   0.01667697]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
5510,1000,10,1000,1,1,0,3703.79,10202.505787629963,"[-0.1780985  -0.17949325 -0.00438506 -0.01334058 -0.05101249 -0.07892467
 -0.18815112 -0.10024032  0.44190037 -0.10152763]",0.09971329,0.4915000000000001,0.9998503,1.0008501234054563,4
